input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1438942984.662	364976	34	46	93	t	t	Meidän täytyy jutella tästä kuukaudesta.	 70.09	  74.67	Meidän täytyy jutella tästä kuukaudesta.	Sentences	6458	0	0.82
1438942984.724	364976	34	47	62	a	a	Meidän täytyy jutella tästä kuukaudesta.	 70.09	  74.67	Meidän täytyy jutella tästä kuukaudesta.	Sentences	6520	0	0.82
1438942984.88	364976	34	48	157	.	period	Meidän täytyy jutella tästä kuukaudesta.	 70.09	  74.67	Meidän täytyy jutella tästä kuukaudesta.	Sentences	6677	0	0.82
1438942985.66	364976	35	0	0	Shift_L	Shift_L	Tarvitsetko sen tänään?	 66.65	  95.46	Tarvitsetko sen tänään?	Sentences	0	0	0.92
1438942985.816	364976	35	1	155	T	T	Tarvitsetko sen tänään?	 66.65	  95.46	Tarvitsetko sen tänään?	Sentences	155	0	0.92
1438942986.003	364976	35	2	187	a	a	Tarvitsetko sen tänään?	 66.65	  95.46	Tarvitsetko sen tänään?	Sentences	342	0	0.92
1438942986.097	364976	35	3	94	r	r	Tarvitsetko sen tänään?	 66.65	  95.46	Tarvitsetko sen tänään?	Sentences	436	0	0.92
1438942986.378	364976	35	4	281	v	v	Tarvitsetko sen tänään?	 66.65	  95.46	Tarvitsetko sen tänään?	Sentences	717	0	0.92
1438942986.534	364976	35	5	156	i	i	Tarvitsetko sen tänään?	 66.65	  95.46	Tarvitsetko sen tänään?	Sentences	873	0	0.92
1438942986.721	364976	35	6	187	t	t	Tarvitsetko sen tänään?	 66.65	  95.46	Tarvitsetko sen tänään?	Sentences	1060	0	0.92
1438942986.939	364976	35	7	218	s	s	Tarvitsetko sen tänään?	 66.65	  95.46	Tarvitsetko sen tänään?	Sentences	1278	0	0.92
1438942987.095	364976	35	8	156	e	e	Tarvitsetko sen tänään?	 66.65	  95.46	Tarvitsetko sen tänään?	Sentences	1434	0	0.92
1438942987.189	364976	35	9	94	t	t	Tarvitsetko sen tänään?	 66.65	  95.46	Tarvitsetko sen tänään?	Sentences	1528	0	0.92
1438942987.345	364976	35	10	156	k	k	Tarvitsetko sen tänään?	 66.65	  95.46	Tarvitsetko sen tänään?	Sentences	1684	0	0.92
1438942987.438	364976	35	11	93	o	o	Tarvitsetko sen tänään?	 66.65	  95.46	Tarvitsetko sen tänään?	Sentences	1777	0	0.92
1438942987.563	364976	35	12	125	_	space	Tarvitsetko sen tänään?	 66.65	  95.46	Tarvitsetko sen tänään?	Sentences	1902	0	0.92
1438942987.688	364976	35	13	125	s	s	Tarvitsetko sen tänään?	 66.65	  95.46	Tarvitsetko sen tänään?	Sentences	2027	0	0.92
1438942987.844	364976	35	14	157	e	e	Tarvitsetko sen tänään?	 66.65	  95.46	Tarvitsetko sen tänään?	Sentences	2184	0	0.92
1438942987.938	364976	35	15	93	n	n	Tarvitsetko sen tänään?	 66.65	  95.46	Tarvitsetko sen tänään?	Sentences	2277	0	0.92
1438942988.031	364976	35	16	93	_	space	Tarvitsetko sen tänään?	 66.65	  95.46	Tarvitsetko sen tänään?	Sentences	2370	0	0.92
1438942988.094	364976	35	17	64	t	t	Tarvitsetko sen tänään?	 66.65	  95.46	Tarvitsetko sen tänään?	Sentences	2434	0	0.92
1438942988.218	364976	35	18	123	ä	adiaeresis	Tarvitsetko sen tänään?	 66.65	  95.46	Tarvitsetko sen tänään?	Sentences	2557	0	0.92
1438942988.437	364976	35	19	219	n	n	Tarvitsetko sen tänään?	 66.65	  95.46	Tarvitsetko sen tänään?	Sentences	2776	0	0.92
1438942988.624	364976	35	20	187	ä	adiaeresis	Tarvitsetko sen tänään?	 66.65	  95.46	Tarvitsetko sen tänään?	Sentences	2963	0	0.92
1438942988.718	364976	35	21	94	ä	adiaeresis	Tarvitsetko sen tänään?	 66.65	  95.46	Tarvitsetko sen tänään?	Sentences	3057	0	0.92
1438942988.967	364976	35	22	249	n	n	Tarvitsetko sen tänään?	 66.65	  95.46	Tarvitsetko sen tänään?	Sentences	3306	0	0.92
1438942989.498	364976	35	23	531	Shift_R	Shift_R	Tarvitsetko sen tänään?	 66.65	  95.46	Tarvitsetko sen tänään?	Sentences	3837	0	0.92
1438942989.622	364976	35	24	124	?	question	Tarvitsetko sen tänään?	 66.65	  95.46	Tarvitsetko sen tänään?	Sentences	3961	0	0.92
1438942990.496	364976	36	0	0	Shift_L	Shift_L	Olen tulossa.	 94.12	  52.65	Olen tulossa.	Sentences	0	0	0.93
1438942990.652	364976	36	1	155	O	O	Olen tulossa.	 94.12	  52.65	Olen tulossa.	Sentences	155	0	0.93
1438942990.839	364976	36	2	187	l	l	Olen tulossa.	 94.12	  52.65	Olen tulossa.	Sentences	342	0	0.93
1438942990.902	364976	36	3	63	e	e	Olen tulossa.	 94.12	  52.65	Olen tulossa.	Sentences	405	0	0.93
1438942991.026	364976	36	4	124	n	n	Olen tulossa.	 94.12	  52.65	Olen tulossa.	Sentences	529	0	0.93
1438942991.12	364976	36	5	94	_	space	Olen tulossa.	 94.12	  52.65	Olen tulossa.	Sentences	623	0	0.93
1438942991.214	364976	36	6	94	t	t	Olen tulossa.	 94.12	  52.65	Olen tulossa.	Sentences	717	0	0.93
1438942991.307	364976	36	7	93	u	u	Olen tulossa.	 94.12	  52.65	Olen tulossa.	Sentences	810	0	0.93
1438942991.494	364976	36	8	187	l	l	Olen tulossa.	 94.12	  52.65	Olen tulossa.	Sentences	997	0	0.93
1438942991.65	364976	36	9	157	o	o	Olen tulossa.	 94.12	  52.65	Olen tulossa.	Sentences	1154	0	0.93
1438942991.713	364976	36	10	63	s	s	Olen tulossa.	 94.12	  52.65	Olen tulossa.	Sentences	1217	0	0.93
1438942991.9	364976	36	11	187	s	s	Olen tulossa.	 94.12	  52.65	Olen tulossa.	Sentences	1404	0	0.93
1438942991.931	364976	36	12	30	a	a	Olen tulossa.	 94.12	  52.65	Olen tulossa.	Sentences	1434	0	0.93
1438942992.027	364976	36	13	96	.	period	Olen tulossa.	 94.12	  52.65	Olen tulossa.	Sentences	1530	0	0.93
1438942993.056	364976	37	0	0	Shift_L	Shift_L	Onko se ohi?	 74.20	  67.89	Onko se ohi?	Sentences	0	0	0.86
1438942993.119	364976	37	1	62	O	O	Onko se ohi?	 74.20	  67.89	Onko se ohi?	Sentences	62	0	0.86
1438942993.306	364976	37	2	188	n	n	Onko se ohi?	 74.20	  67.89	Onko se ohi?	Sentences	250	0	0.86
1438942993.493	364976	37	3	187	k	k	Onko se ohi?	 74.20	  67.89	Onko se ohi?	Sentences	437	0	0.86
1438942993.587	364976	37	4	93	o	o	Onko se ohi?	 74.20	  67.89	Onko se ohi?	Sentences	530	0	0.86
1438942993.68	364976	37	5	94	_	space	Onko se ohi?	 74.20	  67.89	Onko se ohi?	Sentences	624	0	0.86
1438942993.836	364976	37	6	155	s	s	Onko se ohi?	 74.20	  67.89	Onko se ohi?	Sentences	779	0	0.86
1438942993.992	364976	37	7	157	e	e	Onko se ohi?	 74.20	  67.89	Onko se ohi?	Sentences	936	0	0.86
1438942994.055	364976	37	8	63	_	space	Onko se ohi?	 74.20	  67.89	Onko se ohi?	Sentences	999	0	0.86
1438942994.18	364976	37	9	125	o	o	Onko se ohi?	 74.20	  67.89	Onko se ohi?	Sentences	1124	0	0.86
1438942994.273	364976	37	10	93	h	h	Onko se ohi?	 74.20	  67.89	Onko se ohi?	Sentences	1217	0	0.86
1438942994.367	364976	37	11	94	i	i	Onko se ohi?	 74.20	  67.89	Onko se ohi?	Sentences	1311	0	0.86
1438942994.679	364976	37	12	311	Shift_R	Shift_R	Onko se ohi?	 74.20	  67.89	Onko se ohi?	Sentences	1622	0	0.86
1438942994.835	364976	37	13	157	?	question	Onko se ohi?	 74.20	  67.89	Onko se ohi?	Sentences	1779	0	0.86
1438942995.771	364976	38	0	0	Shift_L	Shift_L	Mikä on vialla?	 58.54	  90.81	Mikä on vialla?	Sentences	0	0	0.88
1438942996.145	364976	38	1	374	M	M	Mikä on vialla?	 58.54	  90.81	Mikä on vialla?	Sentences	374	0	0.88
1438942996.364	364976	38	2	219	i	i	Mikä on vialla?	 58.54	  90.81	Mikä on vialla?	Sentences	593	0	0.88
1438942996.52	364976	38	3	156	k	k	Mikä on vialla?	 58.54	  90.81	Mikä on vialla?	Sentences	749	0	0.88
1438942996.738	364976	38	4	218	ä	adiaeresis	Mikä on vialla?	 58.54	  90.81	Mikä on vialla?	Sentences	967	0	0.88
1438942996.894	364976	38	5	156	_	space	Mikä on vialla?	 58.54	  90.81	Mikä on vialla?	Sentences	1123	0	0.88
1438942997.05	364976	38	6	156	o	o	Mikä on vialla?	 58.54	  90.81	Mikä on vialla?	Sentences	1279	0	0.88
1438942997.144	364976	38	7	94	n	n	Mikä on vialla?	 58.54	  90.81	Mikä on vialla?	Sentences	1373	0	0.88
1438942997.237	364976	38	8	93	_	space	Mikä on vialla?	 58.54	  90.81	Mikä on vialla?	Sentences	1466	0	0.88
1438942997.456	364976	38	9	219	v	v	Mikä on vialla?	 58.54	  90.81	Mikä on vialla?	Sentences	1685	0	0.88
1438942997.549	364976	38	10	93	i	i	Mikä on vialla?	 58.54	  90.81	Mikä on vialla?	Sentences	1778	0	0.88
1438942997.705	364976	38	11	156	a	a	Mikä on vialla?	 58.54	  90.81	Mikä on vialla?	Sentences	1934	0	0.88
1438942997.768	364976	38	12	62	l	l	Mikä on vialla?	 58.54	  90.81	Mikä on vialla?	Sentences	1996	0	0.88
1438942997.892	364976	38	13	125	l	l	Mikä on vialla?	 58.54	  90.81	Mikä on vialla?	Sentences	2121	0	0.88
1438942998.173	364976	38	14	281	a	a	Mikä on vialla?	 58.54	  90.81	Mikä on vialla?	Sentences	2402	0	0.88
1438942998.516	364976	38	15	343	Shift_R	Shift_R	Mikä on vialla?	 58.54	  90.81	Mikä on vialla?	Sentences	2745	0	0.88
1438942998.641	364976	38	16	125	?	question	Mikä on vialla?	 58.54	  90.81	Mikä on vialla?	Sentences	2870	0	0.88
1438942999.484	364976	39	0	0	Shift_L	Shift_L	Pidä minut ajan tasalla!	 64.11	  47.14	Pidä minut ajan tasalla!	Sentences	0	0	0.75
1438942999.64	364976	39	1	156	P	P	Pidä minut ajan tasalla!	 64.11	  47.14	Pidä minut ajan tasalla!	Sentences	156	0	0.75
1438942999.858	364976	39	2	218	i	i	Pidä minut ajan tasalla!	 64.11	  47.14	Pidä minut ajan tasalla!	Sentences	374	0	0.75
1438942999.983	364976	39	3	125	d	d	Pidä minut ajan tasalla!	 64.11	  47.14	Pidä minut ajan tasalla!	Sentences	499	0	0.75
1438943000.045	364976	39	4	62	ä	adiaeresis	Pidä minut ajan tasalla!	 64.11	  47.14	Pidä minut ajan tasalla!	Sentences	561	0	0.75
1438943000.17	364976	39	5	125	_	space	Pidä minut ajan tasalla!	 64.11	  47.14	Pidä minut ajan tasalla!	Sentences	686	0	0.75
1438943000.357	364976	39	6	187	m	m	Pidä minut ajan tasalla!	 64.11	  47.14	Pidä minut ajan tasalla!	Sentences	873	0	0.75
1438943000.451	364976	39	7	94	i	i	Pidä minut ajan tasalla!	 64.11	  47.14	Pidä minut ajan tasalla!	Sentences	967	0	0.75
1438943000.576	364976	39	8	125	n	n	Pidä minut ajan tasalla!	 64.11	  47.14	Pidä minut ajan tasalla!	Sentences	1092	0	0.75
1438943000.669	364976	39	9	92	u	u	Pidä minut ajan tasalla!	 64.11	  47.14	Pidä minut ajan tasalla!	Sentences	1184	0	0.75
1438943000.794	364976	39	10	125	t	t	Pidä minut ajan tasalla!	 64.11	  47.14	Pidä minut ajan tasalla!	Sentences	1309	0	0.75
1438943001.075	364976	39	11	282	a	a	Pidä minut ajan tasalla!	 64.11	  47.14	Pidä minut ajan tasalla!	Sentences	1591	0	0.75
1438943001.168	364976	39	12	93	j	j	Pidä minut ajan tasalla!	 64.11	  47.14	Pidä minut ajan tasalla!	Sentences	1684	0	0.75
1438943001.324	364976	39	13	155	a	a	Pidä minut ajan tasalla!	 64.11	  47.14	Pidä minut ajan tasalla!	Sentences	1839	0	0.75
1438943001.543	364976	39	14	220		BackSpace	Pidä minut ajan tasalla!	 64.11	  47.14	Pidä minut ajan tasalla!	Sentences	2059	0	0.75
1438943001.668	364976	39	15	125		BackSpace	Pidä minut ajan tasalla!	 64.11	  47.14	Pidä minut ajan tasalla!	Sentences	2184	0	0.75
1438943001.824	364976	39	16	155		BackSpace	Pidä minut ajan tasalla!	 64.11	  47.14	Pidä minut ajan tasalla!	Sentences	2339	0	0.75
1438943001.98	364976	39	17	157	_	space	Pidä minut ajan tasalla!	 64.11	  47.14	Pidä minut ajan tasalla!	Sentences	2496	0	0.75
1438943002.167	364976	39	18	187	a	a	Pidä minut ajan tasalla!	 64.11	  47.14	Pidä minut ajan tasalla!	Sentences	2683	0	0.75
1438943002.229	364976	39	19	62	j	j	Pidä minut ajan tasalla!	 64.11	  47.14	Pidä minut ajan tasalla!	Sentences	2745	0	0.75
1438943002.354	364976	39	20	125	a	a	Pidä minut ajan tasalla!	 64.11	  47.14	Pidä minut ajan tasalla!	Sentences	2870	0	0.75
1438943002.448	364976	39	21	93	n	n	Pidä minut ajan tasalla!	 64.11	  47.14	Pidä minut ajan tasalla!	Sentences	2963	0	0.75
1438943002.572	364976	39	22	125	_	space	Pidä minut ajan tasalla!	 64.11	  47.14	Pidä minut ajan tasalla!	Sentences	3088	0	0.75
1438943002.697	364976	39	23	125	t	t	Pidä minut ajan tasalla!	 64.11	  47.14	Pidä minut ajan tasalla!	Sentences	3213	0	0.75
1438943002.822	364976	39	24	125	a	a	Pidä minut ajan tasalla!	 64.11	  47.14	Pidä minut ajan tasalla!	Sentences	3338	0	0.75
1438943002.947	364976	39	25	125	s	s	Pidä minut ajan tasalla!	 64.11	  47.14	Pidä minut ajan tasalla!	Sentences	3463	0	0.75
1438943003.134	364976	39	26	187	a	a	Pidä minut ajan tasalla!	 64.11	  47.14	Pidä minut ajan tasalla!	Sentences	3650	0	0.75
1438943003.29	364976	39	27	155	l	l	Pidä minut ajan tasalla!	 64.11	  47.14	Pidä minut ajan tasalla!	Sentences	3805	0	0.75
1438943003.415	364976	39	28	125	l	l	Pidä minut ajan tasalla!	 64.11	  47.14	Pidä minut ajan tasalla!	Sentences	3930	0	0.75
1438943003.508	364976	39	29	93	a	a	Pidä minut ajan tasalla!	 64.11	  47.14	Pidä minut ajan tasalla!	Sentences	4023	0	0.75
1438943003.664	364976	39	30	157	Shift_L	Shift_L	Pidä minut ajan tasalla!	 64.11	  47.14	Pidä minut ajan tasalla!	Sentences	4180	0	0.75
1438943003.789	364976	39	31	125	!	exclam	Pidä minut ajan tasalla!	 64.11	  47.14	Pidä minut ajan tasalla!	Sentences	4305	0	0.75
1438943004.819	364976	40	0	0	Shift_L	Shift_L	Hyvää lomaa sinullekin.	 69.38	  62.43	Hyvää lomaa sinullekin.	Sentences	0	0	0.88
1438943005.006	364976	40	1	187	H	H	Hyvää lomaa sinullekin.	 69.38	  62.43	Hyvää lomaa sinullekin.	Sentences	187	0	0.88
1438943005.224	364976	40	2	217	y	y	Hyvää lomaa sinullekin.	 69.38	  62.43	Hyvää lomaa sinullekin.	Sentences	404	0	0.88
1438943005.412	364976	40	3	188	v	v	Hyvää lomaa sinullekin.	 69.38	  62.43	Hyvää lomaa sinullekin.	Sentences	592	0	0.88
1438943005.536	364976	40	4	125	ä	adiaeresis	Hyvää lomaa sinullekin.	 69.38	  62.43	Hyvää lomaa sinullekin.	Sentences	717	0	0.88
1438943005.661	364976	40	5	125	ä	adiaeresis	Hyvää lomaa sinullekin.	 69.38	  62.43	Hyvää lomaa sinullekin.	Sentences	842	0	0.88
1438943005.755	364976	40	6	94	_	space	Hyvää lomaa sinullekin.	 69.38	  62.43	Hyvää lomaa sinullekin.	Sentences	936	0	0.88
1438943005.848	364976	40	7	93	l	l	Hyvää lomaa sinullekin.	 69.38	  62.43	Hyvää lomaa sinullekin.	Sentences	1029	0	0.88
1438943006.098	364976	40	8	250	o	o	Hyvää lomaa sinullekin.	 69.38	  62.43	Hyvää lomaa sinullekin.	Sentences	1279	0	0.88
1438943006.316	364976	40	9	217	a	a	Hyvää lomaa sinullekin.	 69.38	  62.43	Hyvää lomaa sinullekin.	Sentences	1496	0	0.88
1438943006.566	364976	40	10	250		BackSpace	Hyvää lomaa sinullekin.	 69.38	  62.43	Hyvää lomaa sinullekin.	Sentences	1746	0	0.88
1438943006.784	364976	40	11	218	m	m	Hyvää lomaa sinullekin.	 69.38	  62.43	Hyvää lomaa sinullekin.	Sentences	1964	0	0.88
1438943006.878	364976	40	12	95	a	a	Hyvää lomaa sinullekin.	 69.38	  62.43	Hyvää lomaa sinullekin.	Sentences	2059	0	0.88
1438943007.034	364976	40	13	155	a	a	Hyvää lomaa sinullekin.	 69.38	  62.43	Hyvää lomaa sinullekin.	Sentences	2214	0	0.88
1438943007.159	364976	40	14	125	_	space	Hyvää lomaa sinullekin.	 69.38	  62.43	Hyvää lomaa sinullekin.	Sentences	2339	0	0.88
1438943007.377	364976	40	15	219	s	s	Hyvää lomaa sinullekin.	 69.38	  62.43	Hyvää lomaa sinullekin.	Sentences	2558	0	0.88
1438943007.44	364976	40	16	63	i	i	Hyvää lomaa sinullekin.	 69.38	  62.43	Hyvää lomaa sinullekin.	Sentences	2621	0	0.88
1438943007.502	364976	40	17	62	n	n	Hyvää lomaa sinullekin.	 69.38	  62.43	Hyvää lomaa sinullekin.	Sentences	2683	0	0.88
1438943007.658	364976	40	18	155	u	u	Hyvää lomaa sinullekin.	 69.38	  62.43	Hyvää lomaa sinullekin.	Sentences	2838	0	0.88
1438943007.845	364976	40	19	188	l	l	Hyvää lomaa sinullekin.	 69.38	  62.43	Hyvää lomaa sinullekin.	Sentences	3026	0	0.88
1438943007.97	364976	40	20	125	l	l	Hyvää lomaa sinullekin.	 69.38	  62.43	Hyvää lomaa sinullekin.	Sentences	3151	0	0.88
1438943008.064	364976	40	21	93	e	e	Hyvää lomaa sinullekin.	 69.38	  62.43	Hyvää lomaa sinullekin.	Sentences	3244	0	0.88
1438943008.157	364976	40	22	94	k	k	Hyvää lomaa sinullekin.	 69.38	  62.43	Hyvää lomaa sinullekin.	Sentences	3338	0	0.88
1438943008.313	364976	40	23	155	i	i	Hyvää lomaa sinullekin.	 69.38	  62.43	Hyvää lomaa sinullekin.	Sentences	3493	0	0.88
1438943008.376	364976	40	24	63	n	n	Hyvää lomaa sinullekin.	 69.38	  62.43	Hyvää lomaa sinullekin.	Sentences	3556	0	0.88
1438943008.625	364976	40	25	249	.	period	Hyvää lomaa sinullekin.	 69.38	  62.43	Hyvää lomaa sinullekin.	Sentences	3805	0	0.88
1438943009.374	364976	41	0	0	Shift_L	Shift_L	Kokeilen uudestaan.	 62.96	  71.68	Kokeilen uudestaan.	Sentences	0	0	0.86
1438943009.717	364976	41	1	342	K	K	Kokeilen uudestaan.	 62.96	  71.68	Kokeilen uudestaan.	Sentences	342	0	0.86
1438943009.967	364976	41	2	250	o	o	Kokeilen uudestaan.	 62.96	  71.68	Kokeilen uudestaan.	Sentences	592	0	0.86
1438943010.092	364976	41	3	125	k	k	Kokeilen uudestaan.	 62.96	  71.68	Kokeilen uudestaan.	Sentences	717	0	0.86
1438943010.248	364976	41	4	156	e	e	Kokeilen uudestaan.	 62.96	  71.68	Kokeilen uudestaan.	Sentences	873	0	0.86
1438943010.341	364976	41	5	94	i	i	Kokeilen uudestaan.	 62.96	  71.68	Kokeilen uudestaan.	Sentences	967	0	0.86
1438943010.528	364976	41	6	187	l	l	Kokeilen uudestaan.	 62.96	  71.68	Kokeilen uudestaan.	Sentences	1154	0	0.86
1438943010.622	364976	41	7	93	e	e	Kokeilen uudestaan.	 62.96	  71.68	Kokeilen uudestaan.	Sentences	1247	0	0.86
1438943010.747	364976	41	8	125	n	n	Kokeilen uudestaan.	 62.96	  71.68	Kokeilen uudestaan.	Sentences	1372	0	0.86
1438943010.872	364976	41	9	125	_	space	Kokeilen uudestaan.	 62.96	  71.68	Kokeilen uudestaan.	Sentences	1497	0	0.86
1438943011.028	364976	41	10	157	u	u	Kokeilen uudestaan.	 62.96	  71.68	Kokeilen uudestaan.	Sentences	1654	0	0.86
1438943011.184	364976	41	11	155	u	u	Kokeilen uudestaan.	 62.96	  71.68	Kokeilen uudestaan.	Sentences	1809	0	0.86
1438943011.402	364976	41	12	218	e	e	Kokeilen uudestaan.	 62.96	  71.68	Kokeilen uudestaan.	Sentences	2027	0	0.86
1438943011.683	364976	41	13	282		BackSpace	Kokeilen uudestaan.	 62.96	  71.68	Kokeilen uudestaan.	Sentences	2309	0	0.86
1438943011.776	364976	41	14	92	d	d	Kokeilen uudestaan.	 62.96	  71.68	Kokeilen uudestaan.	Sentences	2401	0	0.86
1438943011.839	364976	41	15	63	e	e	Kokeilen uudestaan.	 62.96	  71.68	Kokeilen uudestaan.	Sentences	2464	0	0.86
1438943012.088	364976	41	16	249	s	s	Kokeilen uudestaan.	 62.96	  71.68	Kokeilen uudestaan.	Sentences	2713	0	0.86
1438943012.213	364976	41	17	125	t	t	Kokeilen uudestaan.	 62.96	  71.68	Kokeilen uudestaan.	Sentences	2838	0	0.86
1438943012.307	364976	41	18	94	a	a	Kokeilen uudestaan.	 62.96	  71.68	Kokeilen uudestaan.	Sentences	2932	0	0.86
1438943012.494	364976	41	19	187	a	a	Kokeilen uudestaan.	 62.96	  71.68	Kokeilen uudestaan.	Sentences	3119	0	0.86
1438943012.619	364976	41	20	125	n	n	Kokeilen uudestaan.	 62.96	  71.68	Kokeilen uudestaan.	Sentences	3244	0	0.86
1438943012.806	364976	41	21	187	.	period	Kokeilen uudestaan.	 62.96	  71.68	Kokeilen uudestaan.	Sentences	3431	0	0.86
1438943013.524	364976	42	0	0	Shift_L	Shift_L	Missä olet?	 80.21	  35.46	Missä olet?	Sentences	0	0	0.85
1438943013.648	364976	42	1	124	M	M	Missä olet?	 80.21	  35.46	Missä olet?	Sentences	124	0	0.85
1438943013.773	364976	42	2	125	i	i	Missä olet?	 80.21	  35.46	Missä olet?	Sentences	249	0	0.85
1438943013.96	364976	42	3	187	s	s	Missä olet?	 80.21	  35.46	Missä olet?	Sentences	436	0	0.85
1438943014.116	364976	42	4	156	s	s	Missä olet?	 80.21	  35.46	Missä olet?	Sentences	592	0	0.85
1438943014.21	364976	42	5	94	ä	adiaeresis	Missä olet?	 80.21	  35.46	Missä olet?	Sentences	686	0	0.85
1438943014.304	364976	42	6	93	_	space	Missä olet?	 80.21	  35.46	Missä olet?	Sentences	779	0	0.85
1438943014.46	364976	42	7	157	o	o	Missä olet?	 80.21	  35.46	Missä olet?	Sentences	936	0	0.85
1438943014.616	364976	42	8	156	l	l	Missä olet?	 80.21	  35.46	Missä olet?	Sentences	1092	0	0.85
1438943014.678	364976	42	9	62	e	e	Missä olet?	 80.21	  35.46	Missä olet?	Sentences	1154	0	0.85
1438943014.803	364976	42	10	125	t	t	Missä olet?	 80.21	  35.46	Missä olet?	Sentences	1279	0	0.85
1438943014.896	364976	42	11	92	Shift_R	Shift_R	Missä olet?	 80.21	  35.46	Missä olet?	Sentences	1371	0	0.85
1438943015.021	364976	42	12	125	?	question	Missä olet?	 80.21	  35.46	Missä olet?	Sentences	1496	0	0.85
1438943015.832	364976	43	0	0	Shift_L	Shift_L	Lähetin sen hänelle.	 54.94	 149.51	Lähetin sen hänelle.	Sentences	0	0	0.83
1438943016.3	364976	43	1	467	K	K	Lähetin sen hänelle.	 54.94	 149.51	Lähetin sen hänelle.	Sentences	467	0	0.83
1438943016.768	364976	43	2	468		BackSpace	Lähetin sen hänelle.	 54.94	 149.51	Lähetin sen hänelle.	Sentences	935	0	0.83
1438943016.893	364976	43	3	125	Shift_L	Shift_L	Lähetin sen hänelle.	 54.94	 149.51	Lähetin sen hänelle.	Sentences	1060	0	0.83
1438943016.956	364976	43	4	64	L	L	Lähetin sen hänelle.	 54.94	 149.51	Lähetin sen hänelle.	Sentences	1124	0	0.83
1438943017.143	364976	43	5	186	ä	adiaeresis	Lähetin sen hänelle.	 54.94	 149.51	Lähetin sen hänelle.	Sentences	1310	0	0.83
1438943017.361	364976	43	6	219	h	h	Lähetin sen hänelle.	 54.94	 149.51	Lähetin sen hänelle.	Sentences	1529	0	0.83
1438943017.486	364976	43	7	125	e	e	Lähetin sen hänelle.	 54.94	 149.51	Lähetin sen hänelle.	Sentences	1654	0	0.83
1438943017.58	364976	43	8	93	t	t	Lähetin sen hänelle.	 54.94	 149.51	Lähetin sen hänelle.	Sentences	1747	0	0.83
1438943018.235	364976	43	9	655	i	i	Lähetin sen hänelle.	 54.94	 149.51	Lähetin sen hänelle.	Sentences	2402	0	0.83
1438943018.297	364976	43	10	62	n	n	Lähetin sen hänelle.	 54.94	 149.51	Lähetin sen hänelle.	Sentences	2464	0	0.83
1438943018.422	364976	43	11	125	_	space	Lähetin sen hänelle.	 54.94	 149.51	Lähetin sen hänelle.	Sentences	2589	0	0.83
1438943018.609	364976	43	12	187	s	s	Lähetin sen hänelle.	 54.94	 149.51	Lähetin sen hänelle.	Sentences	2776	0	0.83
1438943018.765	364976	43	13	157	e	e	Lähetin sen hänelle.	 54.94	 149.51	Lähetin sen hänelle.	Sentences	2933	0	0.83
1438943018.859	364976	43	14	93	n	n	Lähetin sen hänelle.	 54.94	 149.51	Lähetin sen hänelle.	Sentences	3026	0	0.83
1438943018.952	364976	43	15	93	_	space	Lähetin sen hänelle.	 54.94	 149.51	Lähetin sen hänelle.	Sentences	3119	0	0.83
1438943019.077	364976	43	16	125	h	h	Lähetin sen hänelle.	 54.94	 149.51	Lähetin sen hänelle.	Sentences	3244	0	0.83
1438943019.296	364976	43	17	219	ä	adiaeresis	Lähetin sen hänelle.	 54.94	 149.51	Lähetin sen hänelle.	Sentences	3463	0	0.83
1438943019.483	364976	43	18	188	n	n	Lähetin sen hänelle.	 54.94	 149.51	Lähetin sen hänelle.	Sentences	3651	0	0.83
1438943019.608	364976	43	19	125	e	e	Lähetin sen hänelle.	 54.94	 149.51	Lähetin sen hänelle.	Sentences	3776	0	0.83
1438943019.67	364976	43	20	62	l	l	Lähetin sen hänelle.	 54.94	 149.51	Lähetin sen hänelle.	Sentences	3838	0	0.83
1438943019.795	364976	43	21	125	l	l	Lähetin sen hänelle.	 54.94	 149.51	Lähetin sen hänelle.	Sentences	3963	0	0.83
1438943019.888	364976	43	22	92	e	e	Lähetin sen hänelle.	 54.94	 149.51	Lähetin sen hänelle.	Sentences	4055	0	0.83
1438943019.982	364976	43	23	95	.	period	Lähetin sen hänelle.	 54.94	 149.51	Lähetin sen hänelle.	Sentences	4150	0	0.83
1438943020.668	364976	44	0	0	Shift_L	Shift_L	Ei ollut edes lähellä.	 63.11	 146.98	Ei ollut edes lähellä.	Sentences	0	0	0.96
1438943020.824	364976	44	1	155	E	E	Ei ollut edes lähellä.	 63.11	 146.98	Ei ollut edes lähellä.	Sentences	155	0	0.96
1438943021.012	364976	44	2	189	i	i	Ei ollut edes lähellä.	 63.11	 146.98	Ei ollut edes lähellä.	Sentences	344	0	0.96
1438943021.136	364976	44	3	123	_	space	Ei ollut edes lähellä.	 63.11	 146.98	Ei ollut edes lähellä.	Sentences	467	0	0.96
1438943021.261	364976	44	4	125	o	o	Ei ollut edes lähellä.	 63.11	 146.98	Ei ollut edes lähellä.	Sentences	592	0	0.96
1438943021.417	364976	44	5	157	l	l	Ei ollut edes lähellä.	 63.11	 146.98	Ei ollut edes lähellä.	Sentences	749	0	0.96
1438943021.542	364976	44	6	125	l	l	Ei ollut edes lähellä.	 63.11	 146.98	Ei ollut edes lähellä.	Sentences	874	0	0.96
