input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1438942353.991	364976	5	6	187	m	m	Pidä minut oahpnh ajan tasalla!	 59.48	 164.46	Pidä minut oahpnh ajan tasalla!	Mix	873	0	0.94
1438942354.116	364976	5	7	125	i	i	Pidä minut oahpnh ajan tasalla!	 59.48	 164.46	Pidä minut oahpnh ajan tasalla!	Mix	998	0	0.94
1438942354.241	364976	5	8	125	n	n	Pidä minut oahpnh ajan tasalla!	 59.48	 164.46	Pidä minut oahpnh ajan tasalla!	Mix	1123	0	0.94
1438942354.334	364976	5	9	94	u	u	Pidä minut oahpnh ajan tasalla!	 59.48	 164.46	Pidä minut oahpnh ajan tasalla!	Mix	1217	0	0.94
1438942354.49	364976	5	10	155	t	t	Pidä minut oahpnh ajan tasalla!	 59.48	 164.46	Pidä minut oahpnh ajan tasalla!	Mix	1372	0	0.94
1438942354.584	364976	5	11	95	_	space	Pidä minut oahpnh ajan tasalla!	 59.48	 164.46	Pidä minut oahpnh ajan tasalla!	Mix	1467	0	0.94
1438942354.896	364976	5	12	311	o	o	Pidä minut oahpnh ajan tasalla!	 59.48	 164.46	Pidä minut oahpnh ajan tasalla!	Mix	1778	0	0.94
1438942355.177	364976	5	13	281	a	a	Pidä minut oahpnh ajan tasalla!	 59.48	 164.46	Pidä minut oahpnh ajan tasalla!	Mix	2059	0	0.94
1438942355.395	364976	5	14	218	h	h	Pidä minut oahpnh ajan tasalla!	 59.48	 164.46	Pidä minut oahpnh ajan tasalla!	Mix	2277	0	0.94
1438942356.05	364976	5	15	655	p	p	Pidä minut oahpnh ajan tasalla!	 59.48	 164.46	Pidä minut oahpnh ajan tasalla!	Mix	2932	0	0.94
1438942356.237	364976	5	16	187	n	n	Pidä minut oahpnh ajan tasalla!	 59.48	 164.46	Pidä minut oahpnh ajan tasalla!	Mix	3119	0	0.94
1438942356.705	364976	5	17	468	h	h	Pidä minut oahpnh ajan tasalla!	 59.48	 164.46	Pidä minut oahpnh ajan tasalla!	Mix	3587	0	0.94
1438942357.017	364976	5	18	312	_	space	Pidä minut oahpnh ajan tasalla!	 59.48	 164.46	Pidä minut oahpnh ajan tasalla!	Mix	3899	0	0.94
1438942357.142	364976	5	19	125	a	a	Pidä minut oahpnh ajan tasalla!	 59.48	 164.46	Pidä minut oahpnh ajan tasalla!	Mix	4024	0	0.94
1438942357.205	364976	5	20	63	j	j	Pidä minut oahpnh ajan tasalla!	 59.48	 164.46	Pidä minut oahpnh ajan tasalla!	Mix	4087	0	0.94
1438942357.329	364976	5	21	124	a	a	Pidä minut oahpnh ajan tasalla!	 59.48	 164.46	Pidä minut oahpnh ajan tasalla!	Mix	4211	0	0.94
1438942357.392	364976	5	22	63	n	n	Pidä minut oahpnh ajan tasalla!	 59.48	 164.46	Pidä minut oahpnh ajan tasalla!	Mix	4274	0	0.94
1438942357.485	364976	5	23	93	_	space	Pidä minut oahpnh ajan tasalla!	 59.48	 164.46	Pidä minut oahpnh ajan tasalla!	Mix	4367	0	0.94
1438942357.579	364976	5	24	94	t	t	Pidä minut oahpnh ajan tasalla!	 59.48	 164.46	Pidä minut oahpnh ajan tasalla!	Mix	4461	0	0.94
1438942357.641	364976	5	25	62	a	a	Pidä minut oahpnh ajan tasalla!	 59.48	 164.46	Pidä minut oahpnh ajan tasalla!	Mix	4523	0	0.94
1438942357.797	364976	5	26	156	s	s	Pidä minut oahpnh ajan tasalla!	 59.48	 164.46	Pidä minut oahpnh ajan tasalla!	Mix	4679	0	0.94
1438942357.953	364976	5	27	156	a	a	Pidä minut oahpnh ajan tasalla!	 59.48	 164.46	Pidä minut oahpnh ajan tasalla!	Mix	4835	0	0.94
1438942358.047	364976	5	28	94	l	l	Pidä minut oahpnh ajan tasalla!	 59.48	 164.46	Pidä minut oahpnh ajan tasalla!	Mix	4929	0	0.94
1438942358.203	364976	5	29	156	l	l	Pidä minut oahpnh ajan tasalla!	 59.48	 164.46	Pidä minut oahpnh ajan tasalla!	Mix	5085	0	0.94
1438942358.265	364976	5	30	63	a	a	Pidä minut oahpnh ajan tasalla!	 59.48	 164.46	Pidä minut oahpnh ajan tasalla!	Mix	5148	0	0.94
1438942359.045	364976	5	31	779	Shift_R	Shift_R	Pidä minut oahpnh ajan tasalla!	 59.48	 164.46	Pidä minut oahpnh ajan tasalla!	Mix	5927	0	0.94
1438942359.17	364976	5	32	125	!	exclam	Pidä minut oahpnh ajan tasalla!	 59.48	 164.46	Pidä minut oahpnh ajan tasalla!	Mix	6052	0	0.94
1438942362.384	364976	6	0	0	Shift_L	Shift_L	Käyttäydytko prtowz lapsellisesti?	 57.18	  99.87	Käyttäydytko prtowz lapsellisesti?	Mix	0	0	0.94
1438942362.54	364976	6	1	155	K	K	Käyttäydytko prtowz lapsellisesti?	 57.18	  99.87	Käyttäydytko prtowz lapsellisesti?	Mix	155	0	0.94
1438942362.758	364976	6	2	218	ä	adiaeresis	Käyttäydytko prtowz lapsellisesti?	 57.18	  99.87	Käyttäydytko prtowz lapsellisesti?	Mix	373	0	0.94
1438942363.039	364976	6	3	281	y	y	Käyttäydytko prtowz lapsellisesti?	 57.18	  99.87	Käyttäydytko prtowz lapsellisesti?	Mix	654	0	0.94
1438942363.382	364976	6	4	343	t	t	Käyttäydytko prtowz lapsellisesti?	 57.18	  99.87	Käyttäydytko prtowz lapsellisesti?	Mix	997	0	0.94
1438942363.507	364976	6	5	125	t	t	Käyttäydytko prtowz lapsellisesti?	 57.18	  99.87	Käyttäydytko prtowz lapsellisesti?	Mix	1122	0	0.94
1438942363.632	364976	6	6	125	ä	adiaeresis	Käyttäydytko prtowz lapsellisesti?	 57.18	  99.87	Käyttäydytko prtowz lapsellisesti?	Mix	1247	0	0.94
1438942363.975	364976	6	7	343	y	y	Käyttäydytko prtowz lapsellisesti?	 57.18	  99.87	Käyttäydytko prtowz lapsellisesti?	Mix	1590	0	0.94
1438942364.037	364976	6	8	62	d	d	Käyttäydytko prtowz lapsellisesti?	 57.18	  99.87	Käyttäydytko prtowz lapsellisesti?	Mix	1652	0	0.94
1438942364.162	364976	6	9	125	y	y	Käyttäydytko prtowz lapsellisesti?	 57.18	  99.87	Käyttäydytko prtowz lapsellisesti?	Mix	1777	0	0.94
1438942364.443	364976	6	10	282	t	t	Käyttäydytko prtowz lapsellisesti?	 57.18	  99.87	Käyttäydytko prtowz lapsellisesti?	Mix	2059	0	0.94
1438942364.599	364976	6	11	155	k	k	Käyttäydytko prtowz lapsellisesti?	 57.18	  99.87	Käyttäydytko prtowz lapsellisesti?	Mix	2214	0	0.94
1438942364.661	364976	6	12	62	o	o	Käyttäydytko prtowz lapsellisesti?	 57.18	  99.87	Käyttäydytko prtowz lapsellisesti?	Mix	2276	0	0.94
1438942364.849	364976	6	13	188	_	space	Käyttäydytko prtowz lapsellisesti?	 57.18	  99.87	Käyttäydytko prtowz lapsellisesti?	Mix	2464	0	0.94
1438942365.036	364976	6	14	187	p	p	Käyttäydytko prtowz lapsellisesti?	 57.18	  99.87	Käyttäydytko prtowz lapsellisesti?	Mix	2651	0	0.94
1438942365.41	364976	6	15	375	r	r	Käyttäydytko prtowz lapsellisesti?	 57.18	  99.87	Käyttäydytko prtowz lapsellisesti?	Mix	3026	0	0.94
1438942365.629	364976	6	16	218	t	t	Käyttäydytko prtowz lapsellisesti?	 57.18	  99.87	Käyttäydytko prtowz lapsellisesti?	Mix	3244	0	0.94
1438942365.753	364976	6	17	124	o	o	Käyttäydytko prtowz lapsellisesti?	 57.18	  99.87	Käyttäydytko prtowz lapsellisesti?	Mix	3368	0	0.94
1438942365.941	364976	6	18	188	w	w	Käyttäydytko prtowz lapsellisesti?	 57.18	  99.87	Käyttäydytko prtowz lapsellisesti?	Mix	3556	0	0.94
1438942366.346	364976	6	19	405	z	z	Käyttäydytko prtowz lapsellisesti?	 57.18	  99.87	Käyttäydytko prtowz lapsellisesti?	Mix	3961	0	0.94
1438942366.658	364976	6	20	312	_	space	Käyttäydytko prtowz lapsellisesti?	 57.18	  99.87	Käyttäydytko prtowz lapsellisesti?	Mix	4273	0	0.94
1438942366.845	364976	6	21	187	l	l	Käyttäydytko prtowz lapsellisesti?	 57.18	  99.87	Käyttäydytko prtowz lapsellisesti?	Mix	4460	0	0.94
1438942367.001	364976	6	22	156	a	a	Käyttäydytko prtowz lapsellisesti?	 57.18	  99.87	Käyttäydytko prtowz lapsellisesti?	Mix	4616	0	0.94
1438942367.157	364976	6	23	157	p	p	Käyttäydytko prtowz lapsellisesti?	 57.18	  99.87	Käyttäydytko prtowz lapsellisesti?	Mix	4773	0	0.94
1438942367.282	364976	6	24	125	s	s	Käyttäydytko prtowz lapsellisesti?	 57.18	  99.87	Käyttäydytko prtowz lapsellisesti?	Mix	4898	0	0.94
1438942367.469	364976	6	25	187	e	e	Käyttäydytko prtowz lapsellisesti?	 57.18	  99.87	Käyttäydytko prtowz lapsellisesti?	Mix	5085	0	0.94
1438942367.563	364976	6	26	93	l	l	Käyttäydytko prtowz lapsellisesti?	 57.18	  99.87	Käyttäydytko prtowz lapsellisesti?	Mix	5178	0	0.94
1438942367.688	364976	6	27	125	l	l	Käyttäydytko prtowz lapsellisesti?	 57.18	  99.87	Käyttäydytko prtowz lapsellisesti?	Mix	5303	0	0.94
1438942367.875	364976	6	28	187	i	i	Käyttäydytko prtowz lapsellisesti?	 57.18	  99.87	Käyttäydytko prtowz lapsellisesti?	Mix	5490	0	0.94
1438942367.969	364976	6	29	95	s	s	Käyttäydytko prtowz lapsellisesti?	 57.18	  99.87	Käyttäydytko prtowz lapsellisesti?	Mix	5585	0	0.94
1438942368.093	364976	6	30	123	e	e	Käyttäydytko prtowz lapsellisesti?	 57.18	  99.87	Käyttäydytko prtowz lapsellisesti?	Mix	5708	0	0.94
1438942368.312	364976	6	31	219	s	s	Käyttäydytko prtowz lapsellisesti?	 57.18	  99.87	Käyttäydytko prtowz lapsellisesti?	Mix	5927	0	0.94
1438942368.437	364976	6	32	125	t	t	Käyttäydytko prtowz lapsellisesti?	 57.18	  99.87	Käyttäydytko prtowz lapsellisesti?	Mix	6052	0	0.94
1438942368.53	364976	6	33	93	i	i	Käyttäydytko prtowz lapsellisesti?	 57.18	  99.87	Käyttäydytko prtowz lapsellisesti?	Mix	6145	0	0.94
1438942368.905	364976	6	34	375	Shift_R	Shift_R	Käyttäydytko prtowz lapsellisesti?	 57.18	  99.87	Käyttäydytko prtowz lapsellisesti?	Mix	6520	0	0.94
1438942369.31	364976	6	35	405	?	question	Käyttäydytko prtowz lapsellisesti?	 57.18	  99.87	Käyttäydytko prtowz lapsellisesti?	Mix	6925	0	0.94
1438942371.962	364976	7	0	0	Shift_L	Shift_L	Luulen tämän blpsdt olevan hyvä.	 63.06	 147.14	Luulen tämän blpsdt olevan hyvä.	Mix	0	0	0.97
1438942372.056	364976	7	1	94	L	L	Luulen tämän blpsdt olevan hyvä.	 63.06	 147.14	Luulen tämän blpsdt olevan hyvä.	Mix	94	0	0.97
1438942372.337	364976	7	2	281	u	u	Luulen tämän blpsdt olevan hyvä.	 63.06	 147.14	Luulen tämän blpsdt olevan hyvä.	Mix	375	0	0.97
1438942372.493	364976	7	3	156	u	u	Luulen tämän blpsdt olevan hyvä.	 63.06	 147.14	Luulen tämän blpsdt olevan hyvä.	Mix	531	0	0.97
1438942372.711	364976	7	4	218	l	l	Luulen tämän blpsdt olevan hyvä.	 63.06	 147.14	Luulen tämän blpsdt olevan hyvä.	Mix	749	0	0.97
1438942372.774	364976	7	5	63	e	e	Luulen tämän blpsdt olevan hyvä.	 63.06	 147.14	Luulen tämän blpsdt olevan hyvä.	Mix	812	0	0.97
1438942372.932	364976	7	6	158	n	n	Luulen tämän blpsdt olevan hyvä.	 63.06	 147.14	Luulen tämän blpsdt olevan hyvä.	Mix	970	0	0.97
1438942373.025	364976	7	7	93	_	space	Luulen tämän blpsdt olevan hyvä.	 63.06	 147.14	Luulen tämän blpsdt olevan hyvä.	Mix	1063	0	0.97
1438942373.15	364976	7	8	125	t	t	Luulen tämän blpsdt olevan hyvä.	 63.06	 147.14	Luulen tämän blpsdt olevan hyvä.	Mix	1188	0	0.97
1438942373.244	364976	7	9	94	ä	adiaeresis	Luulen tämän blpsdt olevan hyvä.	 63.06	 147.14	Luulen tämän blpsdt olevan hyvä.	Mix	1282	0	0.97
1438942373.462	364976	7	10	218	m	m	Luulen tämän blpsdt olevan hyvä.	 63.06	 147.14	Luulen tämän blpsdt olevan hyvä.	Mix	1500	0	0.97
1438942373.649	364976	7	11	187	ä	adiaeresis	Luulen tämän blpsdt olevan hyvä.	 63.06	 147.14	Luulen tämän blpsdt olevan hyvä.	Mix	1687	0	0.97
1438942374.086	364976	7	12	437	n	n	Luulen tämän blpsdt olevan hyvä.	 63.06	 147.14	Luulen tämän blpsdt olevan hyvä.	Mix	2124	0	0.97
1438942374.211	364976	7	13	125	_	space	Luulen tämän blpsdt olevan hyvä.	 63.06	 147.14	Luulen tämän blpsdt olevan hyvä.	Mix	2249	0	0.97
1438942375.084	364976	7	14	873	b	b	Luulen tämän blpsdt olevan hyvä.	 63.06	 147.14	Luulen tämän blpsdt olevan hyvä.	Mix	3122	0	0.97
1438942375.303	364976	7	15	219	l	l	Luulen tämän blpsdt olevan hyvä.	 63.06	 147.14	Luulen tämän blpsdt olevan hyvä.	Mix	3341	0	0.97
1438942375.521	364976	7	16	218	p	p	Luulen tämän blpsdt olevan hyvä.	 63.06	 147.14	Luulen tämän blpsdt olevan hyvä.	Mix	3559	0	0.97
1438942375.708	364976	7	17	187	s	s	Luulen tämän blpsdt olevan hyvä.	 63.06	 147.14	Luulen tämän blpsdt olevan hyvä.	Mix	3746	0	0.97
1438942375.896	364976	7	18	188	d	d	Luulen tämän blpsdt olevan hyvä.	 63.06	 147.14	Luulen tämän blpsdt olevan hyvä.	Mix	3934	0	0.97
1438942376.145	364976	7	19	249	t	t	Luulen tämän blpsdt olevan hyvä.	 63.06	 147.14	Luulen tämän blpsdt olevan hyvä.	Mix	4183	0	0.97
1438942376.332	364976	7	20	187	_	space	Luulen tämän blpsdt olevan hyvä.	 63.06	 147.14	Luulen tämän blpsdt olevan hyvä.	Mix	4370	0	0.97
1438942376.457	364976	7	21	125	o	o	Luulen tämän blpsdt olevan hyvä.	 63.06	 147.14	Luulen tämän blpsdt olevan hyvä.	Mix	4495	0	0.97
1438942376.644	364976	7	22	187	l	l	Luulen tämän blpsdt olevan hyvä.	 63.06	 147.14	Luulen tämän blpsdt olevan hyvä.	Mix	4682	0	0.97
1438942376.707	364976	7	23	63	e	e	Luulen tämän blpsdt olevan hyvä.	 63.06	 147.14	Luulen tämän blpsdt olevan hyvä.	Mix	4745	0	0.97
1438942376.863	364976	7	24	156	v	v	Luulen tämän blpsdt olevan hyvä.	 63.06	 147.14	Luulen tämän blpsdt olevan hyvä.	Mix	4901	0	0.97
1438942376.956	364976	7	25	93	a	a	Luulen tämän blpsdt olevan hyvä.	 63.06	 147.14	Luulen tämän blpsdt olevan hyvä.	Mix	4994	0	0.97
1438942377.019	364976	7	26	63	n	n	Luulen tämän blpsdt olevan hyvä.	 63.06	 147.14	Luulen tämän blpsdt olevan hyvä.	Mix	5057	0	0.97
1438942377.081	364976	7	27	62	_	space	Luulen tämän blpsdt olevan hyvä.	 63.06	 147.14	Luulen tämän blpsdt olevan hyvä.	Mix	5119	0	0.97
1438942377.237	364976	7	28	156	h	h	Luulen tämän blpsdt olevan hyvä.	 63.06	 147.14	Luulen tämän blpsdt olevan hyvä.	Mix	5275	0	0.97
1438942377.424	364976	7	29	187	y	y	Luulen tämän blpsdt olevan hyvä.	 63.06	 147.14	Luulen tämän blpsdt olevan hyvä.	Mix	5462	0	0.97
1438942377.518	364976	7	30	93	v	v	Luulen tämän blpsdt olevan hyvä.	 63.06	 147.14	Luulen tämän blpsdt olevan hyvä.	Mix	5555	0	0.97
1438942377.674	364976	7	31	157	ä	adiaeresis	Luulen tämän blpsdt olevan hyvä.	 63.06	 147.14	Luulen tämän blpsdt olevan hyvä.	Mix	5712	0	0.97
1438942377.861	364976	7	32	187	.	period	Luulen tämän blpsdt olevan hyvä.	 63.06	 147.14	Luulen tämän blpsdt olevan hyvä.	Mix	5899	0	0.97
1438942379.858	364976	8	0	0	Shift_L	Shift_L	Kiitos vwmbqq huolenpidostasi.	 48.71	 151.10	Kiitos vwmbqq huolenpidostasi.	Mix	0	0	0.86
1438942379.92	364976	8	1	62	K	K	Kiitos vwmbqq huolenpidostasi.	 48.71	 151.10	Kiitos vwmbqq huolenpidostasi.	Mix	62	0	0.86
1438942380.139	364976	8	2	218	i	i	Kiitos vwmbqq huolenpidostasi.	 48.71	 151.10	Kiitos vwmbqq huolenpidostasi.	Mix	280	0	0.86
1438942380.264	364976	8	3	125	i	i	Kiitos vwmbqq huolenpidostasi.	 48.71	 151.10	Kiitos vwmbqq huolenpidostasi.	Mix	405	0	0.86
1438942380.326	364976	8	4	62	t	t	Kiitos vwmbqq huolenpidostasi.	 48.71	 151.10	Kiitos vwmbqq huolenpidostasi.	Mix	467	0	0.86
1438942380.451	364976	8	5	125	o	o	Kiitos vwmbqq huolenpidostasi.	 48.71	 151.10	Kiitos vwmbqq huolenpidostasi.	Mix	592	0	0.86
1438942380.576	364976	8	6	125	s	s	Kiitos vwmbqq huolenpidostasi.	 48.71	 151.10	Kiitos vwmbqq huolenpidostasi.	Mix	717	0	0.86
1438942380.669	364976	8	7	93	_	space	Kiitos vwmbqq huolenpidostasi.	 48.71	 151.10	Kiitos vwmbqq huolenpidostasi.	Mix	810	0	0.86
1438942381.2	364976	8	8	532	c	c	Kiitos vwmbqq huolenpidostasi.	 48.71	 151.10	Kiitos vwmbqq huolenpidostasi.	Mix	1342	0	0.86
1438942381.512	364976	8	9	312		BackSpace	Kiitos vwmbqq huolenpidostasi.	 48.71	 151.10	Kiitos vwmbqq huolenpidostasi.	Mix	1654	0	0.86
1438942381.543	364976	8	10	30	v	v	Kiitos vwmbqq huolenpidostasi.	 48.71	 151.10	Kiitos vwmbqq huolenpidostasi.	Mix	1684	0	0.86
1438942381.98	364976	8	11	437	w	w	Kiitos vwmbqq huolenpidostasi.	 48.71	 151.10	Kiitos vwmbqq huolenpidostasi.	Mix	2121	0	0.86
1438942382.479	364976	8	12	500	m	m	Kiitos vwmbqq huolenpidostasi.	 48.71	 151.10	Kiitos vwmbqq huolenpidostasi.	Mix	2621	0	0.86
1438942383.009	364976	8	13	530	b	b	Kiitos vwmbqq huolenpidostasi.	 48.71	 151.10	Kiitos vwmbqq huolenpidostasi.	Mix	3151	0	0.86
1438942383.602	364976	8	14	592	q	q	Kiitos vwmbqq huolenpidostasi.	 48.71	 151.10	Kiitos vwmbqq huolenpidostasi.	Mix	3743	0	0.86
1438942383.758	364976	8	15	156	q	q	Kiitos vwmbqq huolenpidostasi.	 48.71	 151.10	Kiitos vwmbqq huolenpidostasi.	Mix	3899	0	0.86
1438942384.07	364976	8	16	312	_	space	Kiitos vwmbqq huolenpidostasi.	 48.71	 151.10	Kiitos vwmbqq huolenpidostasi.	Mix	4211	0	0.86
1438942384.257	364976	8	17	187	h	h	Kiitos vwmbqq huolenpidostasi.	 48.71	 151.10	Kiitos vwmbqq huolenpidostasi.	Mix	4398	0	0.86
1438942384.382	364976	8	18	125	u	u	Kiitos vwmbqq huolenpidostasi.	 48.71	 151.10	Kiitos vwmbqq huolenpidostasi.	Mix	4523	0	0.86
1438942384.6	364976	8	19	218	o	o	Kiitos vwmbqq huolenpidostasi.	 48.71	 151.10	Kiitos vwmbqq huolenpidostasi.	Mix	4741	0	0.86
1438942384.788	364976	8	20	189	l	l	Kiitos vwmbqq huolenpidostasi.	 48.71	 151.10	Kiitos vwmbqq huolenpidostasi.	Mix	4930	0	0.86
1438942384.85	364976	8	21	61	e	e	Kiitos vwmbqq huolenpidostasi.	 48.71	 151.10	Kiitos vwmbqq huolenpidostasi.	Mix	4991	0	0.86
1438942384.944	364976	8	22	94	n	n	Kiitos vwmbqq huolenpidostasi.	 48.71	 151.10	Kiitos vwmbqq huolenpidostasi.	Mix	5085	0	0.86
1438942385.131	364976	8	23	188	p	p	Kiitos vwmbqq huolenpidostasi.	 48.71	 151.10	Kiitos vwmbqq huolenpidostasi.	Mix	5273	0	0.86
1438942385.224	364976	8	24	92	i	i	Kiitos vwmbqq huolenpidostasi.	 48.71	 151.10	Kiitos vwmbqq huolenpidostasi.	Mix	5365	0	0.86
1438942385.38	364976	8	25	157	d	d	Kiitos vwmbqq huolenpidostasi.	 48.71	 151.10	Kiitos vwmbqq huolenpidostasi.	Mix	5522	0	0.86
1438942385.505	364976	8	26	125	o	o	Kiitos vwmbqq huolenpidostasi.	 48.71	 151.10	Kiitos vwmbqq huolenpidostasi.	Mix	5647	0	0.86
1438942385.599	364976	8	27	93	s	s	Kiitos vwmbqq huolenpidostasi.	 48.71	 151.10	Kiitos vwmbqq huolenpidostasi.	Mix	5740	0	0.86
1438942385.724	364976	8	28	125	t	t	Kiitos vwmbqq huolenpidostasi.	 48.71	 151.10	Kiitos vwmbqq huolenpidostasi.	Mix	5865	0	0.86
1438942385.848	364976	8	29	125	a	a	Kiitos vwmbqq huolenpidostasi.	 48.71	 151.10	Kiitos vwmbqq huolenpidostasi.	Mix	5990	0	0.86
1438942385.973	364976	8	30	125	s	s	Kiitos vwmbqq huolenpidostasi.	 48.71	 151.10	Kiitos vwmbqq huolenpidostasi.	Mix	6115	0	0.86
1438942386.223	364976	8	31	250	t	t	Kiitos vwmbqq huolenpidostasi.	 48.71	 151.10	Kiitos vwmbqq huolenpidostasi.	Mix	6365	0	0.86
1438942386.504	364976	8	32	280		BackSpace	Kiitos vwmbqq huolenpidostasi.	 48.71	 151.10	Kiitos vwmbqq huolenpidostasi.	Mix	6645	0	0.86
1438942386.66	364976	8	33	157	i	i	Kiitos vwmbqq huolenpidostasi.	 48.71	 151.10	Kiitos vwmbqq huolenpidostasi.	Mix	6802	0	0.86
1438942387.003	364976	8	34	342	.	period	Kiitos vwmbqq huolenpidostasi.	 48.71	 151.10	Kiitos vwmbqq huolenpidostasi.	Mix	7144	0	0.86
1438942390.622	364976	9	0	0	Shift_L	Shift_L	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	 44.03	 219.83	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	Mix	0	0	0.89
1438942391.152	364976	9	1	529	M	M	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	 44.03	 219.83	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	Mix	529	0	0.89
1438942391.371	364976	9	2	220	e	e	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	 44.03	 219.83	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	Mix	749	0	0.89
1438942391.464	364976	9	3	93	i	i	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	 44.03	 219.83	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	Mix	842	0	0.89
1438942391.558	364976	9	4	94	d	d	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	 44.03	 219.83	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	Mix	936	0	0.89
1438942391.683	364976	9	5	125	ä	adiaeresis	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	 44.03	 219.83	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	Mix	1061	0	0.89
1438942392.057	364976	9	6	373	n	n	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	 44.03	 219.83	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	Mix	1434	0	0.89
1438942392.182	364976	9	7	125	_	space	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	 44.03	 219.83	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	Mix	1559	0	0.89
1438942392.307	364976	9	8	125	t	t	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	 44.03	 219.83	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	Mix	1684	0	0.89
1438942392.744	364976	9	9	437	ä	adiaeresis	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	 44.03	 219.83	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	Mix	2121	0	0.89
1438942392.837	364976	9	10	93	y	y	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	 44.03	 219.83	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	Mix	2214	0	0.89
1438942393.056	364976	9	11	220	t	t	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	 44.03	 219.83	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	Mix	2434	0	0.89
1438942393.243	364976	9	12	187	y	y	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	 44.03	 219.83	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	Mix	2621	0	0.89
1438942393.399	364976	9	13	155	y	y	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	 44.03	 219.83	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	Mix	2776	0	0.89
1438942393.492	364976	9	14	94	_	space	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	 44.03	 219.83	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	Mix	2870	0	0.89
1438942393.617	364976	9	15	125	j	j	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	 44.03	 219.83	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	Mix	2995	0	0.89
1438942393.742	364976	9	16	125	u	u	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	 44.03	 219.83	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	Mix	3120	0	0.89
1438942393.867	364976	9	17	125	t	t	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	 44.03	 219.83	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	Mix	3245	0	0.89
1438942393.929	364976	9	18	61	e	e	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	 44.03	 219.83	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	Mix	3306	0	0.89
1438942393.992	364976	9	19	64	l	l	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	 44.03	 219.83	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	Mix	3370	0	0.89
1438942394.647	364976	9	20	655	a	a	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	 44.03	 219.83	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	Mix	4025	0	0.89
1438942394.959	364976	9	21	312		BackSpace	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	 44.03	 219.83	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	Mix	4337	0	0.89
1438942395.115	364976	9	22	156	l	l	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	 44.03	 219.83	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	Mix	4493	0	0.89
1438942395.271	364976	9	23	155	a	a	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	 44.03	 219.83	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	Mix	4648	0	0.89
1438942395.52	364976	9	24	250	_	space	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	 44.03	 219.83	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	Mix	4898	0	0.89
1438942395.614	364976	9	25	94	k	k	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	 44.03	 219.83	Meidän täytyy jutella knldkl odcdpu tästä kuukaudesta.	Mix	4992	0	0.89
